source_node,destination_node,distance,types
665,674,946.8373672389572,0
665,676,948.262094570905,0
665,741,995.6435104996165,0
665,1125,1306.8473514531067,0
665,1149,1327.563934430278,0
665,1339,1495.0404676797214,0
665,2112,2214.219727127369,0
665,3152,3221.386192309143,0
665,3242,3309.4998111497152,0
665,3770,3828.201274750323,0
665,4543,4591.413072246931,0
665,4625,4672.563536218636,0
665,4851,4896.368654421356,0
665,24091,24100.176472382936,1
666,668,943.2815062323654,0
666,669,943.9899363870359,0
666,670,944.698893828081,0
666,671,945.4083773692721,0
666,672,946.1183858270591,0
666,673,946.8289180205683,0
666,674,947.5399727715976,0
666,675,948.2515489046142,0
666,676,948.9636452467503,0
666,677,949.6762606277994,0
666,741,996.3116982149713,0
666,1125,1307.356493080598,0
666,1127,1309.0779197587897,0
666,1128,1309.9389298742137,0
666,1129,1310.800137320713,0
666,1201,1373.3014963947282,0
666,1409,1558.4726497439729,0
666,2072,2176.4052931382057,0
666,2073,2177.357343202994,0
666,2074,2178.3094362371935,0
666,2518,2604.5882592072016,0
666,2551,2636.5046937185602,0
666,2991,3064.2514583499833,0
666,3154,3223.5495963301078,0
666,3265,3332.233635266291,0
666,4474,4523.298796232679,0
666,4503,4551.984731960335,0
666,4521,4569.79178956766,0
666,4522,4570.781114864285,0
666,4525,4573.749118611558,0
666,4553,4601.452488073739,0
666,4653,4700.4217895844195,0
666,4758,4804.3854966062,0
666,4822,4867.77567272774,0
666,6741,6773.819971035546,0
666,6760,6792.728170624819,0
667,668,943.9878177180043,0
667,745,999.9569990754602,0
667,1038,1233.8285942544856,0
667,1039,1234.669996395798,0
667,1042,1237.1956191322372,0
667,1043,1238.037963876714,0
667,1146,1325.973227482365,0
667,1148,1327.7021503334247,0
667,1150,1329.4318335288951,0
667,1152,1331.1622741048516,0
667,1153,1332.0277774881424,0
667,1155,1333.7593486082862,0
667,1164,1341.5606583378926,0
667,1351,1506.6817845849203,0
667,1352,1507.5785220014247,0
667,2522,2608.7109843752337,0
667,2736,2816.1294359457274,0
667,2759,2838.480227163825,0
667,2814,2891.969052393196,0
667,2822,2899.7539550796373,0
667,3131,3201.2575653951994,0
667,3741,3799.9960526295285,0
667,3770,3828.549203027173,0
667,3780,3838.396670486259,0
667,3781,3839.3814606001315,0
667,4050,4104.557101564065,0
667,4250,4302.0215015734175,0
667,4251,4303.009412027819,0
667,4612,4659.982081510615,0
667,4838,4883.762176846862,0
667,5267,5309.065642841497,0
667,5295,5336.844948094333,0
667,6082,6118.464921857442,0
667,6083,6119.4589630129885,0
667,6138,6174.134190313651,0
667,6721,6754.015842445145,0
667,6919,6951.075456359254,0
667,7145,7176.065356447083,0
667,9584,9607.181948937992,1
667,9585,9608.17953620768,1
667,9586,9609.17712397893,1
667,9587,9610.174712251594,1
667,9588,9611.17230102551,1
668,669,945.402030884216,0
668,670,946.1099301878191,0
668,671,946.818356391552,0
668,672,947.5273083135916,0
668,673,948.2367847747735,0
668,674,948.9467845985886,0
668,675,949.6573066111796,0
668,676,950.3683496413378,0
668,677,951.079912520499,0
668,688,958.9410826531524,0
668,738,995.423527951796,0
668,741,997.649738134582,0
668,742,998.3927083067064,0
668,744,999.8799927991358,0
668,868,1095.2844379429482,0
668,1125,1308.3764748725805,0
668,1126,1309.2364186807515,0
668,1128,1310.9569024189925,0
668,1129,1311.8174415672327,0
668,1130,1312.678178381891,0
668,1131,1313.539112474387,0
668,2493,2580.944207068413,0
668,2551,2637.0106181052815,0
668,2555,2640.880345642339,0
668,2814,2892.1998547818234,0
668,2822,2899.984137887654,0
668,3159,3228.8550602342,0
668,3770,3828.7235470845894,0
668,3791,3849.4032004974483,0
668,4482,4531.506151380576,0
668,4483,4532.49522889986,0
668,4484,4533.48431121141,0
668,4485,4534.4733983120905,0
668,4490,4539.418905542867,0
668,4560,4608.668354307999,0
668,4811,4857.154002088054,0
668,4838,4883.898852351469,0
668,4924,4969.104547099004,0
668,4925,4970.095471920032,0
668,4928,4973.068268182129,0
668,4973,5017.664097964311,0
668,5267,5309.191369690869,0
668,5402,5443.145046753761,0
668,6088,6124.53818667171,0
668,9240,9264.11485248321,1
668,9339,9362.859872923444,1
668,9680,9703.021385115051,1
668,9681,9704.01901275961,1
669,670,946.8162440516111,0
669,671,947.5241421726414,0
669,674,949.6509885215726,0
669,675,950.3609840476407,0
669,676,951.0715009924332,0
669,677,951.7825381882145,0
669,738,996.0948749993647,0
669,741,998.3195881079365,0
669,743,999.8049809837917,0
669,747,1002.7811326505899,0
669,1125,1308.8873137134458,0
669,1126,1309.746922118926,0
669,1128,1311.4667361393501,0
669,1129,1312.3269409716468,0
669,1278,1442.513431479929,0
669,1279,1443.3994596091547,0
669,1729,1853.9153162968366,0
669,2483,2571.5462274670467,0
669,2512,2599.5586163808657,0
669,2518,2605.35698129834,0
669,4550,4598.919547024062,0
669,4615,4663.237716436939,0
669,4650,4697.878350915443,0
669,4657,4704.80711613133,0
669,4852,4897.9041436108155,0
669,5602,5641.805118931351,0
669,6128,6164.409541878281,0
669,8539,8565.166781797072,0
669,11910,11928.774496988364,1
670,671,948.2304572201845,0
670,672,948.9383541621658,0
670,673,949.6467764384819,0
670,674,950.3557228743351,0
670,675,951.0651922975627,0
670,677,952.4856954306453,0
670,741,998.9899899398392,0
670,743,1000.4743874782603,0
670,746,1002.7043432637558,0
670,1128,1311.9771339470822,0
670,1154,1334.3972422033853,0
670,2600,2684.939477902621,0
670,2821,2899.4725382386364,0
671,672,949.6446703899306,0
671,673,950.3525661563713,0
671,674,951.0609864777338,0
671,676,952.4793961026139,0
671,677,953.189383071381,0
671,744,1001.88672014355,0
671,1128,1312.4880951841048,0
671,6128,6164.6269149073405,0
672,673,951.0588835608445,0
672,674,951.7667781552369,0
672,676,953.1841375096419,0
672,738,998.1122181398242,0
672,744,1002.5567315618603,0
672,955,1167.7366997743968,0
672,1125,1310.4232140800925,0
672,1127,1312.1406174644546,0
672,1128,1312.9996191926332,0
672,1129,1313.8588204217376,0
672,1130,1314.7182207606313,0
672,1131,1315.577819819109,0
672,1184,1361.4110327156895,0
672,2225,2324.2652602489243,0
672,2777,2857.1512035592377,0
672,3163,3233.597532161354,0
672,3798,3856.9920922916085,0
672,4894,4939.92105200073,0
672,5243,5285.889991288127,0
672,5255,5297.792842307068,0
672,5445,5486.311055709473,0
672,5562,5602.448393336614,0
672,5660,5699.7529771034815,0
672,5676,5715.641696257735,0
672,5677,5716.634761815731,0
672,5831,5869.5949604721445,0
672,7585,7614.710040441461,0
672,9008,9033.03094204819,1
672,9089,9113.808479444804,1
672,9748,9771.135450908456,1
672,10807,10827.87296748535,1
672,14996,15011.049263792322,1
672,15003,15018.04224924141,1
672,17890,17902.61668025096,1
672,17985,17997.550083275222,1
672,18215,18227.391722350185,1
672,19669,19680.47623915641,1
672,19670,19681.475656057908,1
672,19883,19894.352791684378,1
672,21410,21420.543503842287,1
672,21536,21546.481847392162,1
672,21599,21609.451288730124,1
672,21604,21614.448871067707,1
672,24229,24238.31728895387,1
672,25457,25465.868000129114,1
672,27784,27792.12550345871,1
672,29946,29953.53902296021,1
672,30247,30254.464017728027,1
672,30254,30261.46229117159,1
672,30840,30847.320531935995,1
672,31150,31157.247696162125,1
672,31471,31478.173787562708,1
672,32642,32648.91649044421,1
672,35121,35127.42838580701,1
672,36228,36234.23199130899,1
672,36568,36574.17405765987,1
672,42230,42235.34638191097,1
672,43335,43340.210071018344,1
672,46341,46345.872146287205,1
672,55265,55269.085472802966,1
673,674,952.4730967329208,0
673,675,953.1809901587421,0
673,676,953.8894065875771,0
673,677,954.5983448550495,0
673,1125,1310.9363066144747,0
673,1127,1312.6530386968218,0
673,1128,1313.511705315183,0
673,4572,4621.267466832016,0
673,4920,4965.816045727026,0
673,9315,9339.280164980597,1
674,675,953.8873099061544,0
674,740,1000.9375604901636,0
674,747,1006.1237498439245,0
674,1125,1311.4499609211173,0
674,1128,1314.0243528945725,0
674,1146,1329.5081797416667,0
674,1147,1330.37024921636,0
674,1148,1331.2325116222185,0
674,1154,1336.4101166932253,0
674,4644,4692.655111980849,0
674,6383,6418.486192241906,0
674,8362,8389.11914327124,0
674,16806,16819.509862061976,1
675,741,1002.3502381902246,0
675,1128,1314.5375612739258,0
675,4515,4565.177981196352,0
675,4920,4966.087494195002,0
676,738,1000.8096722154518,0
676,744,1005.2422593584096,0
676,747,1007.4646395779854,0
676,1128,1315.0513297966738,0
676,1129,1315.9091913958198,0
676,1351,1510.6875917938823,0
676,1430,1581.7319621225336,0
676,1700,1829.4742414147295,0
676,1835,1955.556442550304,0
676,1874,1992.197781346019,0
676,2229,2329.2524551881447,0
676,3103,3175.7810063038037,0
676,3160,3231.497485686783,0
676,4136,4190.879621272842,0
676,4171,4225.425067374879,0
676,4762,4809.742196833423,0
676,4901,4947.401034886903,0
676,4973,5018.735398484363,0
676,5012,5057.382722317938,0
676,5402,5444.132621455873,0
676,5552,5593.002771320608,0
676,5557,5597.966148522158,0
676,5559,5599.951517647273,0
676,5562,5602.929590847988,0
676,5563,5603.9222871128395,0
676,5565,5605.9076874311795,0
676,6129,6166.167123910931,0
676,6130,6167.161097295902,0
676,7022,7054.46383504799,0
676,9126,9151.002786580277,1
676,9133,9157.983675460446,1
676,9275,9299.602195793108,1
676,9315,9339.496827988112,1
676,9688,9711.556003030617,1
676,9970,9992.891273300236,1
676,10724,10745.285105570721,1
676,10754,10775.225844500894,1
676,10769,10790.196337416664,1
676,10805,10826.125853693,1
676,12704,12721.972802989323,1
676,12719,12736.95163687136,1
676,14930,14945.296116169797,1
676,15251,15265.974485764084,1
676,17531,17544.02852824858,1
676,17532,17545.02778567193,1
676,17533,17546.02704317989,1
676,17534,17547.026300772446,1
676,17535,17548.02555844959,1
677,741,1003.6981617996518,0
677,744,1005.9150063499401,0
677,747,1008.1359035368198,0
677,1125,1312.9942878779025,0
677,1128,1315.5656578065573,0
677,1129,1316.42318423826,0
677,1130,1317.280911575052,0
677,3772,3832.2725633754185,0
677,4903,4949.5189665259395,0
678,682,961.6693818563633,0
678,709,981.0020387338652,0
678,991,1200.7351914556348,0
678,1127,1315.2235551418626,0
678,1832,1953.4349234105548,0
678,2507,2597.06237891969,0
678,2756,2838.171946870027,0
678,2758,2840.1140822157126,0
678,2761,2843.027435674865,0
678,3103,3176.207329504798,0
678,4418,4469.721244104603,0
678,4474,4525.081214740791,0
678,4475,4526.069928757177,0
678,4562,4612.106676996967,0
678,4563,4613.095815176615,0
678,4564,4614.084958038809,0
678,4565,4615.074105580537,0
678,4566,4616.063257798793,0
678,4567,4617.052414690567,0
678,4568,4618.04157625286,0
678,4569,4619.03074248267,0
678,4570,4620.0199133769975,0
678,4571,4621.009088932849,0
679,691,968.7734513290504,0
679,702,976.6498860901996,0
679,1081,1276.5586551349688,0
679,1201,1379.6528548877793,0
679,3817,3876.922748778985,0
679,4523,4573.682323904886,0
679,4964,5010.223248518972,0
679,5244,5287.776186640278,0
679,6258,6294.728349976669,0
679,6259,6295.722516121561,0
679,6260,6296.7166841140315,0
680,998,1207.6439872743954,0
680,1014,1220.8996682774552,0
680,1015,1221.730330310253,0
680,1205,1383.6274787673162,0
680,1357,1517.843536073465,0
680,1358,1518.7376336945101,0
680,1361,1521.4207176188972,0
680,1379,1537.5438205137439,0
680,1964,2078.3878367619454,0
680,2285,2384.035444367386,0
680,2296,2394.580547820432,0
680,2963,3040.027795925557,0
680,2966,3042.9518563394986,0
680,2975,3051.7249220727613,0
680,3242,3312.5464525044777,0
680,3795,3855.440960512818,0
680,3797,3857.4096230501627,0
680,3798,3858.39396640623,0
680,4497,4548.121480347683,0
680,4573,4623.28119413042,0
680,4578,4628.2268743007835,0
680,4649,4698.467941786982,0
680,4958,5004.414451262006,0
680,4986,5032.1561978937025,0
680,5330,5373.202024863759,0
680,6035,6073.189030484726,0
680,6330,6366.419715978518,0
680,6355,6391.2772588896505,0
680,6375,6411.164090865246,0
680,6597,6631.953633734181,0
680,6639,6673.733662650915,0
680,6769,6803.069968771451,0
680,7063,7095.658461340991,0
680,7279,7310.693605944651,0
680,7575,7605.4602096125645,0
680,7737,7766.8248982451,0
680,7739,7768.817220143617,0
680,7834,7863.457000581869,0
680,7864,7893.345045036356,0
680,10537,10558.91893140581,1
680,13707,13723.856928720876,1
680,14943,14958.464125704884,1
680,15701,15715.718278207967,1
680,15811,15825.615975373597,1
680,16920,16933.65878952331,1
680,17351,17364.319767845787,1
680,17732,17745.033784132393,1
680,17780,17792.998623053958,1
680,17904,17916.90866193161,1
680,18170,18182.719818553,1
680,18457,18469.522164907245,1
680,19204,19216.03538714477,1
680,21017,21027.997741106974,1
680,21193,21203.906456122655,1
680,32735,32742.06201509001,1
680,37944,37950.092700809044,1
680,44137,44142.23792469068,1
681,701,977.3238971804587,0
681,915,1140.607732746013,0
681,2511,2601.707516228525,0
681,3819,3879.242451819685,0
681,4026,4083.1895620948094,0
681,4133,4188.728924148709,0
681,4429,4481.049207495941,0
681,4471,4522.565864639231,0
681,4473,4524.543070852569,0
681,4479,4530.47480955363,0
681,4513,4564.091366307209,0
681,4663,4712.465384488251,0
681,4775,4823.316908518453,0
681,5525,5566.8111158903175,0
681,6446,6481.872954632789,0
681,6994,7027.075992189069,0
681,6995,7028.071285921907,0
681,6996,7029.0665809906795,0
681,6997,7030.061877394822,0
681,6998,7031.057175133765,0
681,6999,7032.052474206944,0
681,7000,7033.047774613791,0
681,7001,7034.043076353741,0
681,7002,7035.038379426227,0
682,701,978.0209609205725,0
682,709,983.7708066414657,0
682,991,1202.9983374884605,0
682,1298,1466.2632778597438,0
682,1301,1468.9196710508033,0
682,1463,1614.1539579606401,0
682,1521,1666.9028166032956,0
682,1808,1932.3529698272,0
682,1815,1938.9040718921603,0
682,1823,1946.3948725785322,0
682,1858,1979.2139853992544,0
682,2701,2785.771885851388,0
682,2719,2803.227604030754,0
682,3100,3174.133582570211,0
682,3143,3216.142565248002,0
682,3806,3866.6212641012567,0
682,4472,4523.705118594712,0
682,4596,4646.325429842383,0
682,4609,4659.185014570681,0
682,4704,4753.182092030559,0
682,4729,4777.924758721091,0
682,4742,4790.792001329217,0
682,4785,4833.357942466087,0
682,4846,4893.755204339506,0
682,4881,4928.416074156077,0
682,4883,4930.396840011968,0
682,4901,4948.224429025022,0
682,5225,5269.321493323405,0
682,5268,5311.962725772838,0
682,5309,5352.625991044022,0
682,5558,5599.686419791737,0
682,5587,5628.471639797077,0
682,5643,5684.063071430506,0
682,6055,6093.28720806758,0
682,6095,6133.037501923496,0
682,6265,6302.0115042738535,0
682,6282,6318.911931654056,0
682,6308,6344.760673185396,0
682,6309,6345.754880232927,0
682,6310,6346.7490891006555,0
682,6312,6348.737512293291,0
682,6313,6349.731726616487,0
682,6314,6350.725942756466,0
682,6316,6352.714380483354,0
682,6317,6353.708602068559,0
682,6318,6354.702825467136,0
682,6320,6356.691277701002,0
682,6321,6357.685506534591,0
682,6322,6358.679737178151,0
682,6323,6359.673969630833,0
682,6326,6362.6566778351325,0
682,6327,6363.650917515825,0
682,6441,6477.005866911038,0
682,6445,6480.983644478668,0
682,6505,6540.653560616095,0
682,6506,6541.648110377078,0
682,6507,6542.6426617995885,0
682,6540,6575.463785924153,0
682,6576,6611.270679680269,0
682,6786,6820.1847482307985,0
682,6788,6822.17472658096,0
682,6857,6890.832533155917,0
682,6869,6902.773717861538,0
682,6896,6929.642126401623,0
682,7184,7216.29960575363,0
682,7655,7685.320357668898,0
682,7656,7686.316412951005,0
682,7657,7687.31246925738,0
682,7658,7688.308526587626,0
682,7659,7689.304584941346,0
682,7660,7690.30064431814,0
682,7661,7691.296704717613,0
682,7662,7692.292766139365,0
682,7663,7693.288828583,0
682,7664,7694.284892048123,0
682,7665,7695.280956534336,0
682,7666,7696.277022041241,0
682,7667,7697.273088568444,0
682,7668,7698.269156115549,0
682,7669,7699.265224682158,0
682,7670,7700.261294267877,0
682,7671,7701.25736487231,0
682,7672,7702.2534364950625,0
682,7673,7703.249509135739,0
682,7674,7704.245582793944,0
682,7675,7705.241657469284,0
682,7676,7706.237733161364,0
682,7677,7707.23380986979,0
682,7678,7708.229887594168,0
682,7679,7709.225966334104,0
682,7680,7710.222046089205,0
682,7681,7711.218126859077,0
682,7682,7712.214208643326,0
682,7683,7713.21029144156,0
682,7684,7714.206375253387,0
682,7685,7715.202460078413,0
682,7686,7716.198545916247,0
682,7687,7717.1946327664955,0
682,7688,7718.190720628767,0
682,7689,7719.186809502669,0
682,7690,7720.182899387812,0
682,7691,7721.178990283803,0
682,7692,7722.175082190251,0
